id,type,address,price,coords,contamination,distanceToDangerZone,distanceToMedianJobLocation,Zone,GreenConc,lt,lg,priceLogScaled,totalScore
link_ad_82887861,Trilocale,"viale Elvezia 10, Arena, Milano",1750,"[45.4774951, 9.1791989]",0.13719448909978382,3.1237217312056753,1.2027239697008787,1.0,0.11462977145811785,45.4774951,9.1791989,0.4181825524111842,7.401252457259733
link_ad_80650063,Trilocale,"viale Monza 46, Pasteur, Milano",1100,"[45.4903138, 9.218788]",0.043486874928930774,2.065190158815774,3.204190634902623,2.0,0.08483287837837838,45.4903138,9.218788,0.2631935327881898,-6.804240027127954
link_ad_83992494,Bilocale,"Ripa di Porta Ticinese 73, Navigli - Darsena, Milano",1300,"[45.4502702, 9.1688812]",0.19553484741481952,0.5031336390695238,2.7212935757847303,6.0,0.11628345240700223,45.4502702,9.1688812,0.3189575562084075,-13.081844439657157
link_ad_55707672,Bilocale,"via Fra Cristoforo, Cantalupa - San Paolo, Milano",800,"[45.4354349, 9.1723419]",0.4807716841751244,1.584690480255613,4.057329476978011,5.0,0.05845259457649816,45.4354349,9.1723419,0.15689106579879608,-15.259245760599102
link_ad_83967544,Bilocale,"via Andrea Costa 31, Pasteur, Milano",900,"[45.486034, 9.2134641]",0.0871094350295607,2.692750852614809,2.574150859524802,3.0,0.1217181679550246,45.486034,9.2134641,0.19620800900368796,-0.214996414941085
link_ad_83461847,Trilocale,"via Jacopo dal Verme, Isola, Milano",1300,"[45.4875324, 9.187125199999999]",0.17037010044441558,3.000131670826554,1.988608377034683,9.0,0.17413316666666664,45.4875324,9.187125199999999,0.3189575562084075,3.4816440190285745
link_ad_83246629,Bilocale,"viale Cassala 3, Navigli - Darsena, Milano",1100,"[45.4478468, 9.158448]",0.08972775700385682,1.323881034278995,3.4621895584481943,6.0,0.11628345240700223,45.4478468,9.158448,0.2631935327881898,-11.874731807771218
link_ad_83840104,Trilocale,"via Angera 3, Maggiolina, Milano",1200,"[45.4942935, 9.2034557]",0.13571896092616953,2.8918144311255354,2.923155961350687,2.0,0.08483287837837838,45.4942935,9.2034557,0.29223864398112154,-1.8723312837703219
link_ad_84073952,Bilocale,"via dell'Orso 9, Scala - Manzoni, Milano",680,"[45.4689378, 9.1862313]",0.17450172247481532,2.3208709788405617,0.306466968470211,1.0,0.11462977145811785,45.4689378,9.1862313,0.10264091436421197,9.259455724947205
link_ad_84058098,Bilocale,"via Voltri 28, Cantalupa - San Paolo, Milano",800,"[45.4338667, 9.1542941]",0.20075172689394094,2.3894403152775787,4.866181756172371,6.0,0.11628345240700223,45.4338667,9.1542941,0.15689106579879608,-13.590503905902635
link_ad_83213763,Trilocale,"via Giuseppe Tartini 28, Dergano, Milano",850,"[45.5057931, 9.1752327]",0.4489961384970229,1.2087165931462005,4.168304389273596,9.0,0.17413316666666664,45.5057931,9.1752327,0.17712806172517537,-17.057894148414633
link_ad_82534196,Trilocale,"largo Promessi Sposi 1, Cantalupa - San Paolo, Milano",1300,"[45.4352143, 9.1736152]",0.5057770264975261,1.5980101395987223,4.048001900004503,5.0,0.05845259457649816,45.4352143,9.1736152,0.3189575562084075,-16.081368742676084
link_ad_79978285,Bilocale,"via Broletto 26, Duomo, Milano",1450,"[45.46714129999999, 9.185968599999999]",0.18434572490514256,2.128363200587734,0.42755233862572706,1.0,0.11462977145811785,45.46714129999999,9.185968599999999,0.3554091753764457,6.3784286656926845
link_ad_83083851,Bilocale,"via Carlo Innocenzo Frugoni, Niguarda, Milano",800,"[45.521736, 9.189756299999999]",0.6551263533474412,2.886732775760651,5.779388645972402,9.0,0.17413316666666664,45.521736,9.189756299999999,0.15689106579879608,-17.65270061345661
link_ad_82763705,Bilocale,"viale Dell' Innovazione 22, Bicocca, Milano",1100,"[45.51607250000001, 9.2138973]",0.2204569110472221,2.434768231984724,5.476629758428958,9.0,0.17413316666666664,45.51607250000001,9.2138973,0.2631935327881898,-16.756894018064894
link_ad_49223091,Quadrilocale,"viale Andrea Doria, Centrale, Milano",1500,"[45.4854092, 9.2098069]",0.10377246548887342,2.951332463608707,2.3274167487371002,2.0,0.08483287837837838,45.4854092,9.2098069,0.36672579134208494,1.191251682095134
link_ad_82533512,Trilocale,"largo Marco Zanuso, Portello - Parco Vittoria, Milano",1400,"[45.486652, 9.1504]",0.1663238464097958,2.26884797599175,3.6127214522873374,8.0,0.14965863237774032,45.486652,9.1504,0.3436954050502212,-8.521170476889319
link_ad_74422258,Trilocale,"via Fratelli Bozzi, Quarto Cagnino, Milano",900,"[45.47483829999999, 9.1130516]",-0.262324392067967,0.9258052877698001,6.025225294494034,7.0,0.16894003541799618,45.47483829999999,9.1130516,0.19620800900368796,-24.321817941209797
link_ad_82138904,Monolocale,"via Gaetano Airaghi 9, Quinto Romano, Milano",750,"[45.4747127, 9.0885883]",-0.523092867602827,2.7840496314843564,7.9254217300971685,7.0,0.16894003541799618,45.4747127,9.0885883,0.13534757818232546,-22.923433868871577
link_ad_83168263,Bilocale,"via Barnaba Oriani 47, Certosa, Milano",1000,"[45.5008105, 9.134155999999999]",0.48725489384378307,1.1341568434046267,5.555241274060232,8.0,0.14965863237774032,45.5008105,9.134155999999999,0.23137821315975948,-24.950294526407042
link_ad_83955652,Bilocale,"via Lodovico il Moro 11, Barona, Milano",1200,"[45.4471251, 9.1539945]",0.03486265891115181,1.6794522862928536,3.770097798886862,6.0,0.11628345240700223,45.4471251,9.1539945,0.29223864398112154,-11.507316815396397
link_ad_82455756,Bilocale,"via Caldera 132, Quinto Romano, Milano",950,"[45.4756891, 9.091035999999999]",-0.4667889718839433,2.5814571198567147,7.743451698734785,7.0,0.16894003541799618,45.4756891,9.091035999999999,0.21425609085251507,-23.702608312143226
link_ad_82141242,Bilocale,"via Neera 43, Cermenate - Abbiategrasso, Milano",1250,"[45.433322, 9.1823357]",0.6880049416213296,1.8862588802651272,4.095490867746663,5.0,0.05845259457649816,45.433322,9.1823357,0.30586536052072244,-15.723248475235447
link_ad_82512304,Trilocale,"via Remo la Valle 9, Giambellino, Milano",1550,"[45.4451585, 9.126004199999999]",-0.39762774665723555,3.6690105308805236,5.690726300675214,6.0,0.11628345240700223,45.4451585,9.126004199999999,0.37767130309974606,-9.427379369150996
link_ad_82613751,Trilocale,"via Beldiletto 2, Famagosta, Milano",1500,"[45.436865, 9.162436999999999]",0.2927625960437581,1.727732814882614,4.242205724607161,6.0,0.11628345240700223,45.436865,9.162436999999999,0.36672579134208494,-15.28838922351694
link_ad_83077211,Trilocale,"via Bolama 2, Villa San Giovanni, Milano",1200,"[45.5169027, 9.225054499999999]",0.06830372236436233,1.903225172735428,5.911967474684025,2.0,0.08483287837837838,45.5169027,9.225054499999999,0.29223864398112154,-21.422258949578513
link_ad_53566694,Bilocale,"viale dell'Innovazione 22, Bicocca, Milano",1100,"[45.51607250000001, 9.2138973]",0.2204569110472221,2.434768231984724,5.476629758428958,9.0,0.17413316666666664,45.51607250000001,9.2138973,0.2631935327881898,-16.756894018064894
link_ad_83372413,Bilocale,"via Lucilio Gaio 2, Certosa, Milano",900,"[45.4974259, 9.1334153]",0.38960642865276895,1.5138639095619963,5.37686874410882,8.0,0.14965863237774032,45.4974259,9.1334153,0.19620800900368796,-21.4958031991277
link_ad_83102247,Bilocale,"viale Monza, Rovereto, Milano",1380,"[45.4949209, 9.219420099999999]",0.02926013179239817,1.723842274004554,3.61858571230697,2.0,0.08483287837837838,45.4949209,9.219420099999999,0.33889232649105816,-10.890315091037467
link_ad_83710847,Bilocale,"via Lazzaro Papi 20, Porta Romana - Medaglie d'Oro, Milano",900,"[45.4513338, 9.2079159]",0.5492120306007564,1.7796876452121284,2.480885916933272,4.0,0.1018567536992841,45.4513338,9.2079159,0.19620800900368796,-6.723807788131519
link_ad_74809414,Monolocale,"via Olgettina 5, Cascina Gobba, Milano",1000,"[45.5121079, 9.2673426]",-0.6382080327311996,2.4749875143182014,7.650920442095513,,,45.5121079,9.2673426,0.23137821315975948,
link_ad_80664771,Bilocale,"via Felicité Robert De Lamennais 15, Quarto Cagnino, Milano",850,"[45.4735013, 9.1126133]",-0.2944355369254481,1.023311398638962,6.047283637541476,7.0,0.16894003541799618,45.4735013,9.1126133,0.17712806172517537,-23.688623641421227
link_ad_83981394,Bilocale,"viale Umbria 18, Lodi - Brenta, Milano",900,"[45.4494869, 9.212368800000002]",0.6274304513935931,1.3908055070157102,2.8514536106226216,4.0,0.1018567536992841,45.4494869,9.212368800000002,0.19620800900368796,-10.912149051524544
link_ad_83704429,Bilocale,"via Santuario del Sacro Cuore 3, Comasina, Milano",1100,"[45.524074, 9.1628185]",1.0563629297539592,1.9682518297966503,6.399686964733041,9.0,0.17413316666666664,45.524074,9.1628185,0.2631935327881898,-27.884292154059366
link_ad_84028250,Bilocale,"via Rimini 25, Famagosta, Milano",750,"[45.4405741, 9.170213900000002]",0.35021099241566844,1.0714736181571596,3.5930878441263925,6.0,0.11628345240700223,45.4405741,9.170213900000002,0.13534757818232546,-14.454446720801126
link_ad_83841626,Bilocale,"via Negroli 23, Argonne - Corsica, Milano",1300,"[45.465179, 9.2323856]",0.33354756826884113,2.8523784960775287,3.345761521465637,4.0,0.1018567536992841,45.465179,9.2323856,0.3189575562084075,-5.220156980830365
link_ad_82682183,Monolocale,"via Michele Scherillo 6, Affori, Milano",700,"[45.5235338, 9.169704099999999]",0.9583116870198864,2.046176971406736,6.184629283830668,9.0,0.17413316666666664,45.5235338,9.169704099999999,0.11231719189046174,-25.174740123338065
link_ad_83702065,Bilocale,"viale Monte Ceneri 73, Ghisolfa - Mac Mahon, Milano",750,"[45.4905056, 9.152578799999999]",0.23451452268636785,1.8647721052967983,3.7181648322295078,8.0,0.14965863237774032,45.4905056,9.152578799999999,0.13534757818232546,-10.367980977118311
link_ad_82163946,Bilocale,"via Caldera 23, Quarto Cagnino, Milano",1200,"[45.4773473, 9.1008544]",-0.3181753462704364,1.8037285356487271,7.000658323050151,7.0,0.16894003541799618,45.4773473,9.1008544,0.29223864398112154,-25.01026524847056
link_ad_83376313,Bilocale,"piazza Gran Paradiso, Niguarda, Milano",930,"[45.5177861, 9.1936544]",0.5155200973094907,2.924220328777013,5.347819477930158,9.0,0.17413316666666664,45.5177861,9.1936544,0.20715352076134907,-14.86069800278659
link_ad_83693639,Trilocale,"via Carlo De Cristoforis 7, Garibaldi - Corso Como, Milano",3500,"[45.4818328, 9.189124399999999]",0.15027707294211723,3.572946574869576,1.343992954225909,9.0,0.17413316666666664,45.4818328,9.189124399999999,0.6495607655709432,8.016244743986366
link_ad_83326743,Bilocale,"via Francesco Brioschi 65, Pezzotti - Meda, Milano",1000,"[45.4409652, 9.183149499999999]",0.5220866870949976,1.1354349102403722,3.245988734910116,5.0,0.05845259457649816,45.4409652,9.183149499999999,0.23137821315975948,-14.027830651740013
link_ad_84005122,Trilocale,"via Giacomo Quarenghi 18, Gallaratese, Milano",900,"[45.49547829999999, 9.1175413]",0.31276425591204315,1.9936107981371067,6.330311409051748,8.0,0.14965863237774032,45.49547829999999,9.1175413,0.19620800900368796,-23.480071217263163
link_ad_82243830,Monolocale,"via Corrado II il Salico 7, Ripamonti, Milano",900,"[45.4413841, 9.189668]",0.5962239980872255,1.4450634147249186,3.155456804115324,5.0,0.05845259457649816,45.4413841,9.189668,0.19620800900368796,-12.221864009524104
link_ad_75451502,Monolocale,"via Padova 38A, Pasteur, Milano",1000,"[45.48904030000001, 9.2207493]",0.03702229945338331,2.0555448607119975,3.2171413768554946,2.0,0.08483287837837838,45.48904030000001,9.2207493,0.23137821315975948,-6.72582075189131
link_ad_82839763,Monolocale,"via della Boscaiola 14, Isola, Milano",800,"[45.4900715, 9.182530999999999]",0.19747346310759895,2.547480722389737,2.3319464871072575,9.0,0.17413316666666664,45.4900715,9.182530999999999,0.15689106579879608,0.17651436521375619
link_ad_82663823,Trilocale,"via Domenico Cimarosa 10, Washington, Milano",2500,"[45.4660234, 9.1586772]",0.021978945354931056,2.2426756424705756,2.476333795141156,7.0,0.16894003541799618,45.4660234,9.1586772,0.5372435736804815,-3.1197031814399816
link_ad_81080431,Bilocale,"via Rogoredo 21, Santa Giulia, Milano",900,"[45.4324357, 9.2419282]",1.491008738084929,0.29751297714621383,5.800426410798999,4.0,0.1018567536992841,45.4324357,9.2419282,0.19620800900368796,-35.441367135210584
link_ad_83418713,Bilocale,"via Luigi Ornato 14, Niguarda, Milano",800,"[45.5158691, 9.1912772]",0.5043643424869515,2.667886126240017,5.127986258106275,9.0,0.17413316666666664,45.5158691,9.1912772,0.15689106579879608,-14.736111867426695
link_ad_82346206,Bilocale,"via Garofalo 30, Città Studi, Milano",1600,"[45.4810415, 9.2195004]",0.09823791499366052,2.8266235933171284,2.6212051278689144,3.0,0.1217181679550246,45.4810415,9.2195004,0.3882692789585551,-0.7968528027448858
link_ad_83580581,Monolocale,"via Giovanni Rotondi 3, Sempione, Milano",650,"[45.475597, 9.1609036]",0.07289126183604822,2.8939901347997297,2.3584357796237976,8.0,0.14965863237774032,45.475597,9.1609036,0.087579343048648,2.6237119133448816
link_ad_81893770,Monolocale,"via dei Canzi, Rubattino, Milano",650,"[45.48106809999999, 9.242696500000001]",-0.0016561844677198678,2.421602089946607,4.298233388698328,3.0,0.1217181679550246,45.48106809999999,9.242696500000001,0.087579343048648,-9.204181446888125
link_ad_75808170,Monolocale,"viale Monza 365, Villa San Giovanni, Milano",750,"[45.5230161, 9.2275995]",0.0982759092876222,2.4205838428416717,6.607813949160918,2.0,0.08483287837837838,45.5230161,9.2275995,0.13534757818232546,-21.680103577054076
link_ad_53849848,Quadrilocale,"via Fernando Santi 5, Tre Castelli - Faenza, Milano",1400,"[45.43710799999999, 9.1234789]",-0.4258974510594271,4.268726163302592,6.33181325620721,6.0,0.11628345240700223,45.43710799999999,9.1234789,0.3436954050502212,-9.323007972442046
link_ad_83406041,Monolocale,"via Federico Tesio 15, San Siro, Milano",650,"[45.4788605, 9.1171521]",-0.14020394746330567,0.5372351671000982,5.768210594883668,7.0,0.16894003541799618,45.4788605,9.1171521,0.087579343048648,-25.047053939754583
link_ad_62542222,Trilocale,"via Cascina Bianca, Cantalupa - San Paolo, Milano",950,"[45.4410676, 9.1515498]",0.055902878288179636,2.074858555680033,4.377869489350988,6.0,0.11628345240700223,45.4410676,9.1515498,0.21425609085251507,-12.284432252023239
link_ad_83939668,Appartamento,"viale Affori, Affori, Milano",570,"[45.5170195, 9.1701012]",0.7589350923080929,1.420268099911899,5.47863869090669,9.0,0.17413316666666664,45.5170195,9.1701012,0.043738308514118085,-23.434554125751678
link_ad_81261613,Bilocale,"via Felice Perussia 12, Chiesa Rossa, Milano",1200,"[45.4314799, 9.1853039]",0.7836259703035466,2.1560394915493637,4.27227200140674,5.0,0.05845259457649816,45.4314799,9.1853039,0.29223864398112154,-15.668222647827731
link_ad_82480134,Trilocale,"via Palmanova 219, Crescenzago, Milano",1200,"[45.5102129, 9.2538273]",-0.4028332816960756,1.4548015626741224,6.708301816082552,2.0,0.08483287837837838,45.5102129,9.2538273,0.29223864398112154,-25.290363686575482
link_ad_82737213,Bilocale,"via Sangro 8, Udine, Milano",850,"[45.4914494, 9.2368834]",-0.09221170769887976,1.253066331460248,4.380301904924493,3.0,0.1217181679550246,45.4914494,9.2368834,0.17712806172517537,-15.452168797677581
link_ad_82665641,Bilocale,"via Enrico Cosenz 54, Bovisa, Milano",1000,"[45.5072367, 9.1622713]",0.563352890079841,0.21232617601521536,4.693725599614496,9.0,0.17413316666666664,45.5072367,9.1622713,0.23137821315975948,-25.50998680086107
link_ad_81139277,Mansarda,"via degli Umiliati 21, Ponte Lambro, Milano",800,"[45.4415413, 9.2654073]",1.2517923747363966,2.278912378240881,6.667613344478174,4.0,0.1018567536992841,45.4415413,9.2654073,0.15689106579879608,-28.47763826536601
link_ad_82935161,Appartamento,"via Parenzo 8, Tre Castelli - Faenza, Milano",900,"[45.4414461, 9.1404678]",-0.13280899639357813,2.8585623809863114,4.982803823906862,6.0,0.11628345240700223,45.4414461,9.1404678,0.19620800900368796,-10.356785015618293
link_ad_83849802,Bilocale,"via Rogoredo 27, Santa Giulia, Milano",670,"[45.4324539, 9.2430716]",1.5018188703688793,0.37929164529669435,5.861648221991503,4.0,0.1018567536992841,45.4324539,9.2430716,0.09769551723512704,-34.900071052997646
link_ad_81094057,Monolocale,"via Paul Valery 3, Famagosta, Milano",690,"[45.4400267, 9.1600934]",0.20559076374047436,1.5863380445071873,4.045566667077162,6.0,0.11628345240700223,45.4400267,9.1600934,0.10751411333129912,-13.280250236173732
link_ad_83813648,Trilocale,"via Emilio De Marchi 46, Greco - Segnano, Milano",1100,"[45.5018547, 9.2103567]",0.12231759930728003,2.202066672665562,3.906177090939716,2.0,0.08483287837837838,45.5018547,9.2103567,0.2631935327881898,-10.023943359956226
link_ad_79318399,Quadrilocale,"via Filippo Tommaso Marinetti 3, Turro, Milano",1900,"[45.4971384, 9.2285486]",-0.051192738726967946,0.9942908615404588,4.278717190254607,2.0,0.08483287837837838,45.4971384,9.2285486,0.4456343040122741,-17.97017507810538
link_ad_76486190,Bilocale,"via Alfonso Capecelatro 75, San Siro, Milano",900,"[45.4734189, 9.1260967]",-0.17330158030381426,0.5489791167356949,4.998153415764232,7.0,0.16894003541799618,45.4734189,9.1260967,0.19620800900368796,-21.515703461552075
link_ad_83272927,Bilocale,"via Santuario del Sacro Cuore 3, Comasina, Milano",800,"[45.524074, 9.1628185]",1.0563629297539592,1.9682518297966503,6.399686964733041,9.0,0.17413316666666664,45.524074,9.1628185,0.15689106579879608,-27.3527798191124
link_ad_84031510,Bilocale,"via Angelo Rizzoli 42, Cascina Gobba, Milano",900,"[45.5077389, 9.2543848]",-0.40226977912243456,1.3545752323668265,6.560316942081555,3.0,0.1217181679550246,45.5077389,9.2543848,0.19620800900368796,-24.389808858204784
link_ad_69333274,Loft,"via Mecenate 76, Viale Ungheria - Mecenate, Milano",1100,"[45.4464368, 9.2543215]",0.9835750080819707,1.888657286087089,5.648773998624987,4.0,0.1018567536992841,45.4464368,9.2543215,0.2631935327881898,-24.52514249854388
link_ad_81143337,Loft,"via Arcivescovo Romilli 14, Corvetto, Milano",800,"[45.439363, 9.2147109]",0.9402738795324694,0.7504208669679221,3.8917322668115983,5.0,0.05845259457649816,45.439363,9.2147109,0.15689106579879608,-20.90011875299222
link_ad_82370596,Bilocale,"via Garofalo 30, Città Studi, Milano",1600,"[45.4810415, 9.2195004]",0.09823791499366052,2.8266235933171284,2.6212051278689144,3.0,0.1217181679550246,45.4810415,9.2195004,0.3882692789585551,-0.7968528027448858
link_ad_82612497,Trilocale,"via Leone Tolstoj 1, Piazza Napoli, Milano",1450,"[45.4514593, 9.1515843]",-0.02593920603976585,1.858092863287551,3.6207392657067476,6.0,0.11628345240700223,45.4514593,9.1515843,0.3554091753764457,-9.879164596744369
